36756126 | Negative_Correlation | Cisplatin | IFNG
36756126 | Negative_Correlation | Glucosamine | IFNG
36756126 | Negative_Correlation | Cisplatin | Colorectal Neoplasms
36756126 | Association | IFNG | CD8A
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | EGFR
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | STAT3
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | CSF2
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | MAPK3
35643225 | Positive_Correlation | Bile Acids and Salts | Intrahepatic Cholestasis of Pregnancy
35643225 | Association | Bile Acids and Salts | Stillbirth
35643225 | Positive_Correlation | Bile Acids and Salts | Fetal Distress
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | EGF
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | SRC
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | ESR1
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | STAT1
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | PTPRC
35643225 | Positive_Correlation | Bile Acids and Salts | Premature Birth
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | TP53
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | IL10
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | ITGAM
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | LEP
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | CD8A
35643225 | Association | Intrahepatic Cholestasis of Pregnancy | KIT
3010463 | Association | Acquired Immunodeficiency Syndrome | CD4
3010463 | Association | Retroviridae Infections | CD4
26558079 | Negative_Correlation | Urinary Bladder Neoplasms | CLDN7
26558079 | Negative_Correlation | Nemaline myopathy 5 | CLDN7
26558079 | Negative_Correlation | Urethral Neoplasms | CLDN7
26558079 | Negative_Correlation | Non-Muscle Invasive Bladder Neoplasms | CLDN7
33950983 | Association | FNDC3B | RUNX1
33950983 | Association | Hematologic Neoplasms | RUNX1
33950983 | Association | Leukemia Myeloid Acute | MIRLET7A2
33950983 | Association | SPRYD4 | RUNX1
33950983 | Association | MIRLET7A2 | RUNX1
33950983 | Association | Leukemia Myeloid Acute | MIR151A
33950983 | Association | HTR1F | RUNX1
33950983 | Association | Leukemia Myeloid Acute | MIR20B
33950983 | Association | PPBP | RUNX1
33950983 | Association | APLNR | RUNX1
33950983 | Association | GNG11 | RUNX1
33950983 | Association | Neoplasms | RUNX1
33950983 | Association | Leukemia Myeloid Acute | SPRYD4
33950983 | Association | HLA-A | RUNX1
33950983 | Association | Leukemia Myeloid Acute | MIR151B
33950983 | Association | MIR20B | RUNX1
33950983 | Association | GNAI1 | RUNX1
33950983 | Association | CXCL12 | RUNX1
33950983 | Association | C3AR1 | RUNX1
33950983 | Association | Leukemia Myeloid Acute | MIR363
33950983 | Association | MIR151A | RUNX1
33950983 | Association | Leukemia Myeloid Acute | RUNX1
33950983 | Association | MIR363 | RUNX1
33950983 | Association | HLA-DRB1 | RUNX1
26980025 | Association | Breast Neoplasms | PRL
26980025 | Association | Neoplasms | PRLR
26980025 | Association | Neoplasms | JAK2
26980025 | Association | Neoplasms | STAT5A
26980025 | Association | Neoplasms | PRL
38559795 | Negative_Correlation | Cyclosporine | Lymphohistiocytosis Hemophagocytic
38559795 | Negative_Correlation | ruxolitinib | Lupus Erythematosus Systemic
38559795 | Association | Lymphohistiocytosis Hemophagocytic | CD8A
38559795 | Negative_Correlation | ruxolitinib | Lymphohistiocytosis Hemophagocytic
37335032 | Cotreatment | Tenofovir | Stavudine
3492033 | Positive_Correlation | Cyclosporine | Gingivitis
2424980 | Association | Malaria | TNFRSF10B
2424980 | Association | Malaria | DR1
3086436 | Association | Kidney Diseases | Cd4
3086436 | Negative_Correlation | Autoimmune Diseases | Cd4
3086436 | Association | Lupus Erythematosus Systemic | Cd4
30206163 | Association | Multiple Myeloma | IL6
30206163 | Negative_Correlation | INCB054329 | STAT3
30206163 | Negative_Correlation | INCB054329 | IL6R
30206163 | Negative_Correlation | itacitinib | Multiple Myeloma
30206163 | Negative_Correlation | ruxolitinib | Neoplasms
30206163 | Negative_Correlation | INCB054329 | FGFR3
30206163 | Negative_Correlation | ruxolitinib | Multiple Myeloma
30206163 | Negative_Correlation | INCB054329 | NSD2
30206163 | Bind | BRD4 | IL6R
30206163 | Association | INCB054329 | Multiple Myeloma
30206163 | Negative_Correlation | itacitinib | Neoplasms
30440128 | Association | Respiratory Distress Syndrome | ACE2
30440128 | Positive_Correlation | PO-2 | Gas5
38508140 | Association | Lymphoma Large-Cell Anaplastic | STAT3
38508140 | Association | Lymphoma Large-Cell Anaplastic | MYC
38508140 | Association | IRF4 | STAT3
38508140 | Positive_Correlation | MYC | STAT3
38508140 | Association | Lymphoma Large-Cell Anaplastic | IRF4
38508140 | Association | Lymphoma Large-Cell Anaplastic | IKZF1
38508140 | Association | IKZF1 | STAT3
38508140 | Association | BATF3 | STAT3
38508140 | Association | Carcinogenesis | STAT3
38508140 | Association | Lymphoma Large-Cell Anaplastic | BATF3
38508140 | Association | Lymphoma Large-Cell Anaplastic | ALK
37020549 | Negative_Correlation | Hesperidin | Il4
37020549 | Negative_Correlation | Hesperidin | Hyperthyroidism
37020549 | Negative_Correlation | Hesperidin | Atherosclerosis
37020549 | Negative_Correlation | Hesperidin | Il10
37020549 | Negative_Correlation | Hesperidin | Tnf
37020549 | Association | Hyperthyroidism | Il1b
37020549 | Negative_Correlation | Hesperidin | Inflammation
37020549 | Association | Hyperthyroidism | Tnf
37020549 | Negative_Correlation | Hesperidin | Triiodothyronine
37020549 | Positive_Correlation | Hesperidin | Cat
37020549 | Negative_Correlation | Hesperidin | Triglycerides
37020549 | Negative_Correlation | Hesperidin | Il6
37020549 | Negative_Correlation | Cholesterol | Hesperidin
37020549 | Negative_Correlation | Creatinine | Hesperidin
37020549 | Association | Hyperthyroidism | Il6
37020549 | Positive_Correlation | Hesperidin | Cd4
37020549 | Association | Hyperthyroidism | Il4
37020549 | Negative_Correlation | Hesperidin | Il1b
37020549 | Negative_Correlation | Hesperidin | Urea
37020549 | Negative_Correlation | Hesperidin | Got1
37020549 | Negative_Correlation | Hesperidin | Gpt
37020549 | Association | Hyperthyroidism | Il10
38613800 | Association | IL17A | PROS1
38613800 | Association | PROS1 | CD4
38613800 | Association | Diabetic Foot | PROS1
38613800 | Association | PROS1 | RAP1A
32628899 | Negative_Correlation | Triiodothyronine | ITGAV
32628899 | Association | COVID-19 | ACE2
32628899 | Association | Thyroxine | ITGAV
19127546 | Association | N-acetyl-4-benzoquinoneimine | Glutathione
19127546 | Association | N-acetyl-4-benzoquinoneimine | Acetaminophen
19127546 | Association | Acetaminophen | Glutathione
37200378 | Association | #59272# | p.A1020I
22934077 | Negative_Correlation | Gabapentin | Autonomic Dysreflexia
22934077 | Negative_Correlation | Gabapentin | Spinal Cord Injuries
22934077 | Negative_Correlation | Gabapentin | Neuralgia
22934077 | Negative_Correlation | Gabapentin | Muscle Spasticity
22934077 | Positive_Correlation | Gabapentin | Bradycardia
37904941 | Positive_Correlation | Aluminum | Pneumonia
37904941 | Positive_Correlation | Aluminum | Middle East respiratory syndrome vaccine
37904941 | Positive_Correlation | Aluminum | Lung Diseases
37904941 | Association | COVID-19 | Ace2
37904941 | Association | tebuthiuron | Ace2
37904941 | Negative_Correlation | Aluminum | COVID-19
37904941 | Positive_Correlation | Aluminum | Inflammation
2830712 | Association | Lymphoma Large-Cell Anaplastic | MUC1
2830712 | Association | Lymphoma | MUC1
2830712 | Association | Neoplasms | MUC1
32957816 | Association | Pre-Eclampsia | HEATR5A
32957816 | Association | Pre-Eclampsia | NUP205
32957816 | Association | Pre-Eclampsia | PRRC2C
32957816 | Association | Pre-Eclampsia | ZC3H13
32957816 | Association | Pre-Eclampsia | PRRC2B
32957816 | Association | Pre-Eclampsia | SREK1
32957816 | Association | Pre-Eclampsia | LRRK1
32957816 | Association | Pre-Eclampsia | IPO4
32957816 | Association | Pre-Eclampsia | CYTB
32957816 | Association | Pre-Eclampsia | RBM25
38575075 | Association | benzeneboronic acid | Polylysine
38575075 | Positive_Correlation | Chlorogenic Acid | EGF
18006867 | Association | Inflammation | ANXA1
42088505 | Association | Psoriasis | SELPLG
42088505 | Association | Psoriasis | CD4
42088505 | Association | Psoriasis | IL2RB
42088505 | Association | Dermatitis Atopic | CD4
42088505 | Association | IL2RB | CD4
42088505 | Association | Dermatitis Atopic | SELPLG
41733593 | Association | Mandibular Nerve Injuries | Ucn
41733593 | Association | Mandibular Nerve Injuries | Atf3
41733593 | Association | Mandibular Nerve Injuries | Fcgr2b
41733593 | Association | Mandibular Nerve Injuries | Bin2
41733593 | Association | Neuroinflammatory Diseases | Fcgr2b
41733593 | Association | Neuroinflammatory Diseases | Bin2
41987899 | Bind | ITIH4 | CXCR4
41987899 | Association | LGALS8 | CD4
41987899 | Association | env | LGALS8
41987899 | Bind | ITIH4 | CD4
41987899 | Association | Galactosides | env
41388195 | Association | RUNX1 | CD8A
41388195 | Association | TRBV20OR9-2 | RUNX1
41388195 | Association | Leukemia Myeloid Acute | TRBV20OR9-2
41388195 | Association | Leukemia | TRBV20OR9-2
41388195 | Association | Leukemia Myeloid Acute | RUNX1
41129307 | Negative_Correlation | Fabp4 | Cxcr4
41129307 | Association | 2-(2'-(5-ethyl-3 4-diphenyl-1H-pyrazol-1-yl)biphenyl-3-yloxy)acetic acid | Cxcr4
41129307 | Negative_Correlation | 2-(2'-(5-ethyl-3 4-diphenyl-1H-pyrazol-1-yl)biphenyl-3-yloxy)acetic acid | Fabp4
20713965 | Association | Precursor Cell Lymphoblastic Leukemia-Lymphoma | RUNX1
20713965 | Association | Precursor Cell Lymphoblastic Leukemia-Lymphoma | ETV6
39571451 | Bind | MICA | MICB
39571451 | Association | MICA | KLRK1
41299016 | Positive_Correlation | Casp3 | Cxcr4
41299016 | Association | Neoplasms | Casp3
41299016 | Positive_Correlation | H2 | Casp3
41299016 | Positive_Correlation | Casp3 | Cd4
41299016 | Positive_Correlation | Casp3 | Cd80
41299016 | Association | Neoplasms | Cd4
41299016 | Positive_Correlation | Casp3 | Cd86
42139359 | Positive_Correlation | Poly I-C | IFNA1
42139359 | Positive_Correlation | Poly I-C | TLR3
41488362 | Negative_Correlation | Ige Responsiveness Atopic | IL6
41488362 | Negative_Correlation | Ige Responsiveness Atopic | TNF
41488362 | Negative_Correlation | Ige Responsiveness Atopic | IFNG
41004226 | Negative_Correlation | ERVK-20 | PLSCR1
41004226 | Negative_Correlation | Infections | PLSCR1
41004226 | Negative_Correlation | Virus Diseases | PLSCR1
41272830 | Association | Iron | TFRC
41272830 | Association | Iron | Infections
41331613 | Positive_Correlation | Behcet Syndrome | CXCR4
41331613 | Association | Behcet Syndrome | IL32
41331613 | Negative_Correlation | Behcet Syndrome | CD4
41331613 | Association | MIF | CD4
41331613 | Association | MIF | CD74
41331613 | Association | Inflammation | NFKB1
41331613 | Association | MIF | CD44
25948228 | Association | Leukemia Myeloid Acute | RUNX1
25948228 | Association | Leukemia Myeloid Acute | RUNX1T1
25948228 | Association | 613700 | RUNX1T1
25948228 | Association | 613700 | RUNX1
25948228 | Association | RUNX1 | RUNX1T1
42058211 | Association | Ovarian Neoplasms | CD4
42058211 | Association | Ovarian Neoplasms | IL7
42058211 | Association | Ovarian Neoplasms | STAT1
23812420 | Negative_Correlation | Runx1 | Ptprc
23812420 | Bind | Runx1 | Runx1t1
23812420 | Association | 613700 | Runx1t1
23812420 | Association | 613700 | Ptprc
23812420 | Negative_Correlation | TG101209 | Leukemia
23812420 | Negative_Correlation | TG101209 | Neoplasms
23812420 | Negative_Correlation | ruxolitinib | Jak2
23812420 | Association | 613700 | Runx1
42129120 | Bind | MIF | ACKR3
42129120 | Bind | CENPC | MIF
42129120 | Bind | DDT | MIF
42129120 | Association | Inflammation | MIF
42129120 | Association | MIF | CXCR4
42129120 | Association | CXCR2 | MIF
42129120 | Association | MIF | CD4
42129120 | Association | Cardiovascular Diseases | MIF
42129120 | Association | Neoplasms | MIF
41592279 | Negative_Correlation | Sirolimus | Graft vs Host Disease
41592279 | Negative_Correlation | TAS-119 | AURKA
41592279 | Association | Leukemia | AURKA
41592279 | Association | Graft vs Host Disease | AURKA
41592279 | Negative_Correlation | Sirolimus | Leukemia
41592279 | Negative_Correlation | 100738615 | AURKA
41592279 | Cotreatment | TAS-119 | Sirolimus
41592279 | Negative_Correlation | Cyclophosphamide | Graft vs Host Disease
41592279 | Negative_Correlation | Sirolimus | AURKA
41592279 | Negative_Correlation | Sirolimus | 100738615
41592279 | Negative_Correlation | TAS-119 | Graft vs Host Disease
41801810 | Association | Stomach Neoplasms | LINC01614
41801810 | Association | LINC01614 | STAT3
41801810 | Association | STAT3 | TGFB1
41801810 | Positive_Correlation | LINC01614 | IL4
41801810 | Positive_Correlation | LINC01614 | TGFB1
41801810 | Association | Stomach Neoplasms | CD4
11967309 | Positive_Correlation | EBNA-2 | RUNX3
11967309 | Positive_Correlation | EBNA-2 | IL16
11967309 | Association | IL16 | CD4
41918097 | Association | gamma-Aminobutyric Acid | Breast Neoplasms
41918097 | Association | gamma-Aminobutyric Acid | Neoplasm Metastasis
41520175 | Association | CXCL12 | CXCR4
23582033 | Association | Leukemia Myeloid Acute | PTPRC
23582033 | Association | Leukemia Myeloid Acute | RUNX1
23582033 | Association | 613700 | PTPRC
40667341 | Association | Infections | CXCL8
40667341 | Association | Infections | IL1R1
40667341 | Association | Infections | MYD88
40667341 | Association | Inflammation | MYD88
40667341 | Association | Infections | PSMB9
40667341 | Association | Infections | CXCL1
40667341 | Association | Inflammation | IL1R1
40667341 | Association | Infections | LYN
40667341 | Association | Infections | IFI44
40667341 | Association | Infections | IFIT5
40667341 | Association | Infections | NLRC5
40667341 | Association | Infections | SLTM
40667341 | Association | Infections | EIF2AK2
39772771 | Association | Leukemia | CD74
39772771 | Association | Leukemia | RUNX1
39772771 | Association | MTOR | RUNX1
39772771 | Association | Inflammation | CD74
39772771 | Association | Platelet Disorder Familial with Associated Myeloid Malignancy | RUNX1
39772771 | Association | Platelet Disorder Familial with Associated Myeloid Malignancy | CD74
39772771 | Negative_Correlation | ruxolitinib | Platelet Disorder Familial with Associated Myeloid Malignancy
39772771 | Association | RUNX1 | CD74
39772771 | Negative_Correlation | ruxolitinib | RUNX1
39772771 | Positive_Correlation | MTOR | CD74
39772771 | Association | EIF1 | MTOR
39772771 | Association | Platelet Disorder Familial with Associated Myeloid Malignancy | MTOR
39772771 | Association | EIF1 | CD74
39772771 | Association | Inflammation | RUNX1
39772771 | Association | Sirolimus | Platelet Disorder Familial with Associated Myeloid Malignancy
41061119 | Negative_Correlation | Lupus Erythematosus Systemic | IL16
41061119 | Association | Lupus Nephritis | CD4
41061119 | Positive_Correlation | IL16 | CD8A
41061119 | Association | Inflammation | IL16
41061119 | Association | Lupus Erythematosus Systemic | CD4
41061119 | Association | CXCR4 | CD8A
41061119 | Negative_Correlation | Lupus Erythematosus Systemic | CD8A
41061119 | Association | Inflammation | CD8A
41061119 | Association | Lupus Nephritis | CD8A
41061119 | Positive_Correlation | IL16 | CXCR4
41061119 | Positive_Correlation | CCR5 | IL16
41061119 | Negative_Correlation | Lupus Nephritis | IL16
41619069 | Association | Il2 | Stat5a
41619069 | Association | Myasthenia Gravis Autoimmune Experimental | Il2
41619069 | Association | Il2 | Cd4
41799700 | Positive_Correlation | Food Hypersensitivity | Serpinb1-ps1
41799700 | Association | Akt1 | Pik3r1
42138923 | Negative_Correlation | nirmatrelvir | COVID-19
42138923 | Negative_Correlation | ensitrelvir | COVID-19
42138923 | Negative_Correlation | molnupiravir | COVID-19
42138923 | Negative_Correlation | molnupiravir | Post-Acute COVID-19 Syndrome
42138923 | Negative_Correlation | nirmatrelvir | Post-Acute COVID-19 Syndrome
42138923 | Negative_Correlation | ensitrelvir | Post-Acute COVID-19 Syndrome
39822248 | Association | Colorectal Neoplasms | ITGAE
39822248 | Association | Neoplasms | RUNX2
39822248 | Association | Neoplasms | ITGAE
39822248 | Association | Neoplasms | RUNX3
39822248 | Association | Carcinogenesis | RUNX2
39822248 | Association | Colorectal Neoplasms | RUNX3
39822248 | Association | Colorectal Neoplasms | CD8A
39822248 | Association | Carcinogenesis | RUNX1
39822248 | Association | Colorectal Neoplasms | RUNX1
39822248 | Association | Colorectal Neoplasms | RUNX2
39822248 | Association | Neoplasms | CD8A
39822248 | Association | Carcinogenesis | RUNX3
39822248 | Association | Neoplasms | RUNX1
39404479 | Association | CD274 | NELFCD
39404479 | Association | Behcet Syndrome | HLA-B
39404479 | Association | NELFCD | SNCA
39404479 | Association | Behcet Syndrome | SLCO4A1
39404479 | Association | CD274 | SNCA
41459483 | Positive_Correlation | IL6 | TNF
41459483 | Positive_Correlation | GZMB | TNF
41459483 | Positive_Correlation | STAT3 | TNF
41459483 | Positive_Correlation | NFKB1 | TNF
41459483 | Positive_Correlation | TNF | CD8A
41832194 | Negative_Correlation | Capecitabine | Colorectal Neoplasms
41838743 | Positive_Correlation | IL6 | CD69
41838743 | Positive_Correlation | IL6 | ITGAE
41838743 | Association | Inflammatory Bowel Diseases | IL6
41838743 | Association | Tretinoin | MADCAM1
41838743 | Association | TGFB1 | MADCAM1
41838743 | Association | Inflammatory Bowel Diseases | MADCAM1
41838743 | Positive_Correlation | CCR5 | IL6
41838743 | Association | Inflammation | MADCAM1
41838743 | Association | IL6 | MADCAM1
41838743 | Association | Inflammatory Bowel Diseases | CD4
42088414 | Association | ITIH4 | CD4
42088414 | Association | env | CXCR4
42088414 | Association | ITIH4 | TNFRSF1B
42088414 | Association | HIV Infections | CD4
42088414 | Association | CCR5 | env
42088414 | Negative_Correlation | HIV Infections | TNFRSF1B
42088414 | Association | ITIH4 | CXCR4
42088414 | Association | env | CD4
42088414 | Bind | ERVK-20 | CXCR4
42088414 | Association | ERVK-20 | CD4
42088414 | Association | HIV Infections | env
42088414 | Bind | ERVK-20 | CCR5
42088414 | Negative_Correlation | TNFRSF1B | CD4
42088414 | Association | env | TNFRSF1B
42088414 | Association | CCR5 | ITIH4
41656985 | Association | tofacitinib | Stat1
41656985 | Negative_Correlation | tofacitinib | Sjogren's Syndrome
41656985 | Negative_Correlation | tofacitinib | Fluorescein
41656985 | Negative_Correlation | tofacitinib | Il17a
41656985 | Association | Sjogren's Syndrome | Cd4
41656985 | Negative_Correlation | tofacitinib | Leukemia Lymphoid
41656985 | Positive_Correlation | tofacitinib | Tgfb1
41656985 | Negative_Correlation | tofacitinib | Inflammation
41656985 | Association | tofacitinib | Jak3
41656985 | Positive_Correlation | tofacitinib | Il10
41436686 | Association | MIF | CXCR4
41436686 | Association | Renal Insufficiency Chronic | MIF
41436686 | Association | Kidney Diseases | MIF
41436686 | Association | MIF | CD74
26269126 | Positive_Correlation | Runx1 | PTPRC
26269126 | Association | Runx1 | Etv6
26269126 | Association | Etv6 | TP53
26269126 | Association | Precursor B-Cell Lymphoblastic Leukemia-Lymphoma | Runx1
26269126 | Association | Precursor B-Cell Lymphoblastic Leukemia-Lymphoma | TP53
26269126 | Association | Precursor B-Cell Lymphoblastic Leukemia-Lymphoma | Pax5
26269126 | Positive_Correlation | Etv6 | PTPRC
26269126 | Negative_Correlation | Pax5 | PTPRC
26269126 | Association | Leukemia | JAK3
26269126 | Association | Leukemia | JAK1
26269126 | Association | ETV6 | PAX5
26269126 | Association | ETV6 | RUNX1
26269126 | Association | PAX5 | RUNX1
26269126 | Association | Precursor B-Cell Lymphoblastic Leukemia-Lymphoma | Etv6
26269126 | Association | Precursor B-Cell Lymphoblastic Leukemia-Lymphoma | ETV6
26269126 | Association | Leukemia | Pax5
26269126 | Association | Leukemia | Runx1
41394715 | Association | HLA-C | ORF3a
32378810 | Association | HLF | TCF3
32378810 | Association | Precursor Cell Lymphoblastic Leukemia-Lymphoma | ABL1
32378810 | Association | Genetic Diseases Inborn | ABL1
32378810 | Association | Leukemia Biphenotypic Acute | TCF3
32378810 | Association | Leukemia Biphenotypic Acute | BCR
32378810 | Association | Genetic Predisposition to Disease | ABL1
32378810 | Association | Leukemia Biphenotypic Acute | ABL1
32378810 | Association | Precursor Cell Lymphoblastic Leukemia-Lymphoma | BCR
42051317 | Association | Neoplasms | CD4
42051317 | Association | IL4 | SATB1
42051317 | Association | GATA3 | SATB1
42051317 | Association | IL17A | SATB1
42051317 | Association | Neoplasms | SATB1
42051317 | Association | SATB1 | CD4
41494967 | Association | PCED1B | CD4
41494967 | Association | Sepsis | CD4
41494967 | Association | Sepsis | PCED1B
41967778 | Association | Inflammation | IFNG
41967778 | Association | Inflammation | IL4
41967778 | Association | Inflammation | TNF
15542674 | Association | Ataxia Telangiectasia | Mmp11
15542674 | Positive_Correlation | Neoplasms | Mmp11
15542674 | Positive_Correlation | Lymphoma | Mmp11
15542674 | Association | Carcinoma Non-Small-Cell Lung | Mmp11
15542674 | Association | Leukemia Myeloid | Runx1
15542674 | Association | Ataxia Telangiectasia | Runx1
15542674 | Association | Runx1 | Mmp11
15542674 | Positive_Correlation | Leukemia Myeloid | Mmp11
41459752 | Association | CTCF | CD4
41459752 | Association | STAT5A | CD4
15297309 | Association | RUNX1 | CBFB
15297309 | Association | Platelet Disorder Familial with Associated Myeloid Malignancy | RUNX1
15297309 | Association | Platelet Disorder Familial with Associated Myeloid Malignancy | Runx1
21613253 | Association | Precursor Cell Lymphoblastic Leukemia-Lymphoma | ETV6
21613253 | Association | Precursor B-Cell Lymphoblastic Leukemia-Lymphoma | ETV6
21613253 | Association | Neoplasms | TRBV20OR9-2
21613253 | Association | Precursor B-Cell Lymphoblastic Leukemia-Lymphoma | RUNX1
21613253 | Association | ETV6 | RUNX1
21613253 | Association | Precursor Cell Lymphoblastic Leukemia-Lymphoma | RUNX1
42139264 | Positive_Correlation | COVID-19 | rs721917
42139264 | Association | rs721917 | COVID-19
42139264 | Positive_Correlation | #6441# | COVID-19
42139264 | Association | COVID-19 | SFTPD
34299194 | Association | JAK2 | RUNX1
34299194 | Association | Precursor Cell Lymphoblastic Leukemia-Lymphoma | JAK2
34299194 | Positive_Correlation | JAK2 | MYC
34299194 | Positive_Correlation | MYC | RUNX1
41308987 | Negative_Correlation | Maraviroc | IL2
41308987 | Bind | IL2RA | IL2RB
41308987 | Negative_Correlation | Maraviroc | IL2RA
41308987 | Negative_Correlation | Maraviroc | CCR5
41308987 | Positive_Correlation | Heparitin Sulfate | CCR7
41308987 | Negative_Correlation | Maraviroc | p.E52K
41308987 | Association | CCR5 | IL2RA
41308987 | Positive_Correlation | CCR7 | IL2RB
41308987 | Association | CCR7 | IL2RA
41308987 | Bind | IL2RB | IL2RG
41308987 | Association | Heparitin Sulfate | IL2
41308987 | Association | IL2 | CXCR4
41308987 | Association | IL2RA | CXCR4
41308987 | Association | CCR5 | IL2
41308987 | Association | Heparitin Sulfate | CXCR4
41308987 | Association | CCR7 | IL2
41308987 | Positive_Correlation | Heparitin Sulfate | IL2RA
41308987 | Association | IL2 | IL2RA
41308987 | Bind | IL2RA | IL2RG
10545320 | Association | Leukemia | NFYA
10545320 | Association | Embryo Loss | Runx1
37581927 | Association | Hematologic Neoplasms | RUNX1
37581927 | Association | Leukemia | IL3
37581927 | Association | Leukemia | RUNX1
37581927 | Association | IL3 | RUNX1
39829843 | Association | COVID-19 | CD8A
39337964 | Association | COVID-19 | HLA-C
39337964 | Association | Infections | HLA-C
15621809 | Association | RUNX1 | RUNX1T1
15621809 | Negative_Correlation | Imatinib Mesylate | p.N822K
15621809 | Association | KIT | RUNX1
15621809 | Negative_Correlation | Imatinib Mesylate | MAPK8
15621809 | Association | Leukemia | RUNX1T1
15621809 | Association | KIT | STAT3
15621809 | Association | Leukemia Myeloid Acute | RUNX1T1
15621809 | Negative_Correlation | Imatinib Mesylate | KIT
15621809 | Association | 613700 | RUNX1T1
15621809 | Association | AKT1 | KIT
15621809 | Association | TXK | RUNX1
15621809 | Negative_Correlation | Imatinib Mesylate | STAT3
15621809 | Association | KIT | RUNX1T1
15621809 | Association | 613700 | KIT
41303692 | Association | CCL27 | CCR5
41303692 | Association | CCL27 | ITIH4
42107746 | Association | Vorinostat | SOCS3
42107746 | Negative_Correlation | IL6 | SOCS3
42107746 | Association | Vorinostat | Adenosine Triphosphate
42107746 | Positive_Correlation | Vorinostat | IL6
42107746 | Association | Triple Negative Breast Neoplasms | SOCS3
42107746 | Association | IL6 | STAT3
42107746 | Negative_Correlation | STAT3 | SOCS3
42107746 | Negative_Correlation | Vorinostat | Neoplasms
42107746 | Positive_Correlation | Vorinostat | HMGB1
42107746 | Positive_Correlation | BAK1 | SOCS3
42107746 | Negative_Correlation | Vorinostat | Triple Negative Breast Neoplasms
42107746 | Association | Vorinostat | CALR
41510294 | Association | Inflammation | S
41510294 | Association | S | CD8A
41510294 | Association | Inflammation | CD8A
41510294 | Association | Infections | HLA-A
41510294 | Association | COVID-19 | HLA-A
16652147 | Association | Leukemia Erythroblastic Acute | Runx1
16652147 | Association | Runx1 | Suv39h1
16652147 | Association | Leukemia Erythroblastic Acute | Suv39h1
16652147 | Association | Suv39h1 | Hdac1
16652147 | Association | Hdac3 | Suv39h1
16652147 | Association | Leukemia Myeloid Acute | Runx1
41109057 | Association | MICA | HLA-B
37057942 | Association | Leukemia Biphenotypic Acute | RUNX1
37057942 | Association | Leukemia Myeloid Acute | RUNX1T1
37057942 | Association | Leukemia Myeloid Acute | RUNX1
41659253 | Association | Adenocarcinoma | CD4
41659253 | Association | Adenocarcinoma | CXCL13
41659253 | Association | Adenocarcinoma | HAVCR2
41659253 | Association | Adenocarcinoma of Lung | CXCL13
41659253 | Association | Adenocarcinoma | PDCD1
41659253 | Association | Neoplasms | CD4
41659253 | Association | AKT1 | PIK3CB
41659253 | Association | Adenocarcinoma of Lung | CD4
41659253 | Association | Neoplasms | CXCL13
41112247 | Positive_Correlation | IFNG | ITGAX
41112247 | Positive_Correlation | IFNG | CD1C
41134049 | Association | env | CD4
41134049 | Positive_Correlation | ITIH4 | CD4
41134049 | Association | ERVK-20 | CD4
26674644 | Association | Tyrosine | RUNX1
26674644 | Association | Valproic Acid | RUNX1
26674644 | Association | mecom | RUNX1
26674644 | Association | Leukemia | runx1
26674644 | Association | hdac4 | RUNX1
26674644 | Bind | runx1 | RUNX1
26674644 | Association | gata1a | RUNX1
26674644 | Association | Leukemia | mecom
26674644 | Association | mpx | RUNX1
26674644 | Positive_Correlation | Valproic Acid | hdac4
26674644 | Negative_Correlation | mapk8b | RUNX1
26674644 | Negative_Correlation | Valproic Acid | runx1
26674644 | Association | spi1b | RUNX1
26674644 | Association | Propidium | RUNX1
26674644 | Positive_Correlation | gata2a | RUNX1
26674644 | Negative_Correlation | Valproic Acid | Leukemia
26674644 | Association | Leukemia | RUNX1
26674644 | Negative_Correlation | Valproic Acid | mecom
26674644 | Positive_Correlation | tp53 | RUNX1
26674644 | Association | Hematologic Neoplasms | RUNX1
39447013 | Association | Dermatomyositis | HLA-F
39447013 | Association | 6-methyladenine | DDX39B
39447013 | Association | Dermatomyositis | HLA-A
39447013 | Association | N-methyladenosine | HLA-A
39447013 | Association | 6-methyladenine | HLA-C
39447013 | Association | 6-methyladenine | HLA-DQB2
39447013 | Association | HLA-A | HLA-DPB1
39447013 | Association | 6-methyladenine | Dermatomyositis
39447013 | Association | Dermatomyositis | HLA-DPA1
39447013 | Association | 6-methyladenine | Autoimmune Diseases
39447013 | Association | N-methyladenosine | Autoimmune Diseases
39447013 | Association | Dermatomyositis | HLA-DQB2
39447013 | Association | Dermatomyositis | MICA
39447013 | Association | Dermatomyositis | AIF1
39447013 | Association | 6-methyladenine | MICB
39447013 | Association | Dermatomyositis | DDX39B
39447013 | Association | 6-methyladenine | AIF1
